2025-10-24 11:49:15.278 [Debug] [Hook] TM:PE priority sign query | nodeId=13021 segmentId=5298 signType=None
2025-10-24 11:49:15.278 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.279 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.280 [Debug] [Hook] TM:PE priority sign query | nodeId=13021 segmentId=23290 signType=None
2025-10-24 11:49:15.282 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.285 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.286 [Debug] [Hook] TM:PE junction restriction query | nodeId=24764 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.286 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=24764 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.287 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.289 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.289 [Debug] [Hook] TM:PE junction restriction query | nodeId=13021 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.290 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=13021 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.291 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.292 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.294 [Debug] [Hook] TM:PE priority sign query | nodeId=10691 segmentId=24193 signType=None
2025-10-24 11:49:15.295 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.297 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.301 [Debug] [Hook] TM:PE priority sign query | nodeId=10691 segmentId=25266 signType=None
2025-10-24 11:49:15.303 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.305 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.307 [Debug] [Hook] TM:PE priority sign query | nodeId=24756 segmentId=25266 signType=None
2025-10-24 11:49:15.308 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.310 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.311 [Debug] [Hook] TM:PE priority sign query | nodeId=24756 segmentId=34386 signType=None
2025-10-24 11:49:15.312 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.312 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.313 [Debug] [Hook] TM:PE junction restriction query | nodeId=10691 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.314 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=10691 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.316 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.316 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.317 [Debug] [Hook] TM:PE junction restriction query | nodeId=24756 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.318 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=24756 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.319 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.319 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.320 [Debug] [Hook] TM:PE priority sign query | nodeId=9808 segmentId=25511 signType=None
2025-10-24 11:49:15.321 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.321 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.324 [Debug] [Hook] TM:PE priority sign query | nodeId=9808 segmentId=15888 signType=None
2025-10-24 11:49:15.326 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.327 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.329 [Debug] [Hook] TM:PE priority sign query | nodeId=24627 segmentId=33806 signType=None
2025-10-24 11:49:15.332 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.334 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.335 [Debug] [Hook] TM:PE priority sign query | nodeId=24627 segmentId=25511 signType=None
2025-10-24 11:49:15.335 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.336 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.336 [Debug] [Hook] TM:PE junction restriction query | nodeId=9808 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.338 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=9808 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.339 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.340 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.340 [Debug] [Hook] TM:PE junction restriction query | nodeId=24627 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.341 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=24627 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.344 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.346 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.348 [Debug] [Hook] TM:PE priority sign query | nodeId=20846 segmentId=31921 signType=None
2025-10-24 11:49:15.350 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.353 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.354 [Debug] [Hook] TM:PE priority sign query | nodeId=20846 segmentId=33806 signType=None
2025-10-24 11:49:15.356 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.357 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.357 [Debug] [Hook] TM:PE priority sign query | nodeId=24627 segmentId=33806 signType=None
2025-10-24 11:49:15.358 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.361 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.363 [Debug] [Hook] TM:PE priority sign query | nodeId=24627 segmentId=25511 signType=None
2025-10-24 11:49:15.366 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.368 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.370 [Debug] [Hook] TM:PE junction restriction query | nodeId=20846 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.372 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=20846 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.374 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.376 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.378 [Debug] [Hook] TM:PE junction restriction query | nodeId=24627 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.379 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=24627 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.382 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.385 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.387 [Debug] [Hook] TM:PE priority sign query | nodeId=924 segmentId=34386 signType=None
2025-10-24 11:49:15.389 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.390 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.393 [Debug] [Hook] TM:PE priority sign query | nodeId=924 segmentId=2176 signType=None
2025-10-24 11:49:15.395 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.397 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.400 [Debug] [Hook] TM:PE priority sign query | nodeId=24756 segmentId=25266 signType=None
2025-10-24 11:49:15.402 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.403 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.404 [Debug] [Hook] TM:PE priority sign query | nodeId=24756 segmentId=34386 signType=None
2025-10-24 11:49:15.405 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.407 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.409 [Debug] [Hook] TM:PE junction restriction query | nodeId=924 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.411 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=924 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.414 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.416 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.419 [Debug] [Hook] TM:PE junction restriction query | nodeId=24756 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.420 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=24756 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.422 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.425 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.466 [Debug] [Hook] TM:PE priority sign query | nodeId=26008 segmentId=2902 signType=None
2025-10-24 11:49:15.470 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.472 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.475 [Debug] [Hook] TM:PE priority sign query | nodeId=26008 segmentId=14912 signType=None
2025-10-24 11:49:15.477 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.480 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.483 [Debug] [Hook] TM:PE priority sign query | nodeId=25418 segmentId=11102 signType=None
2025-10-24 11:49:15.484 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.487 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.489 [Debug] [Hook] TM:PE priority sign query | nodeId=25418 segmentId=2902 signType=None
2025-10-24 11:49:15.491 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.493 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.495 [Debug] [Hook] TM:PE junction restriction query | nodeId=26008 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.497 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=26008 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.500 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.503 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.505 [Debug] [Hook] TM:PE junction restriction query | nodeId=25418 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.507 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=25418 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.508 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.510 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.513 [Debug] [Hook] TM:PE priority sign query | nodeId=12047 segmentId=7723 signType=None
2025-10-24 11:49:15.515 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.517 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.519 [Debug] [Hook] TM:PE priority sign query | nodeId=12047 segmentId=4942 signType=None
2025-10-24 11:49:15.521 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.523 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.526 [Debug] [Hook] TM:PE priority sign query | nodeId=25599 segmentId=9135 signType=None
2025-10-24 11:49:15.529 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.531 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.534 [Debug] [Hook] TM:PE priority sign query | nodeId=25599 segmentId=7723 signType=None
2025-10-24 11:49:15.535 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.538 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:49:15.540 [Debug] [Hook] TM:PE junction restriction query | nodeId=12047 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.542 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=12047 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.545 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.546 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-24 11:49:15.548 [Debug] [Hook] TM:PE junction restriction query | nodeId=25599 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
2025-10-24 11:49:15.551 [Debug] [Diagnostics] Junction restrictions dispatch | origin=change_dispatcher nodeId=25599 state=UTurns=<null>, LaneChange=<null>, Blocked=<null>, Pedestrians=<null>, NearTurnOnRed=<null>, FarTurnOnRed=<null>
