2025-10-23 20:31:01.451 [Info] [Lifecycle] Mod enabled | action=validate_dependencies
2025-10-23 20:33:12.537 [Debug] [Hook] TM:PE junction restriction request | nodeId=26916 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:12.537 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=26916 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:12.538 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=26916 action=fallback_to_stub
2025-10-23 20:33:12.538 [Info] [General] Applied remote junction restrictions node=26916
2025-10-23 20:33:12.539 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:12.539 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:12.540 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=5430 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:12.541 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:12.541 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:18.834 [Debug] [Hook] TM:PE priority sign query | nodeId=18371 segmentId=31266 signType=None
2025-10-23 20:33:18.835 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.835 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.836 [Debug] [Hook] TM:PE priority sign query | nodeId=18371 segmentId=28329 signType=None
2025-10-23 20:33:18.837 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.837 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.839 [Debug] [Hook] TM:PE priority sign query | nodeId=26358 segmentId=28329 signType=None
2025-10-23 20:33:18.839 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.840 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.841 [Debug] [Hook] TM:PE junction restriction query | nodeId=18371 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=False, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:18.842 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.842 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.843 [Debug] [Hook] TM:PE junction restriction query | nodeId=26358 state=UTurns=True, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:18.844 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.844 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.845 [Debug] [Hook] TM:PE priority sign query | nodeId=18371 segmentId=31266 signType=None
2025-10-23 20:33:18.846 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.846 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.847 [Debug] [Hook] TM:PE priority sign query | nodeId=18371 segmentId=28329 signType=None
2025-10-23 20:33:18.847 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.849 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.849 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:18.850 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.851 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.851 [Debug] [Hook] TM:PE junction restriction query | nodeId=18371 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:18.852 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.852 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.853 [Debug] [Hook] TM:PE priority sign query | nodeId=26916 segmentId=15223 signType=None
2025-10-23 20:33:18.853 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.854 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.856 [Debug] [Hook] TM:PE priority sign query | nodeId=26916 segmentId=32702 signType=None
2025-10-23 20:33:18.858 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.858 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-23 20:33:18.859 [Debug] [Hook] TM:PE junction restriction query | nodeId=26916 state=UTurns=False, LaneChange=False, Blocked=True, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:18.860 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.860 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.861 [Debug] [Hook] TM:PE junction restriction query | nodeId=5430 state=UTurns=False, LaneChange=False, Blocked=False, Pedestrians=True, NearTurnOnRed=False, FarTurnOnRed=False
2025-10-23 20:33:18.861 [Debug] [Network] Dispatch command | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.862 [Debug] [Network] Dispatch complete | direction=server type=JunctionRestrictionsApplied
2025-10-23 20:33:18.862 [Debug] [Synchronization] Lane mapping changed | segment=31266 laneIndex=0 hostLane=239640 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=0, Seq=1) version=25
2025-10-23 20:33:18.863 [Warn] [Synchronization] Lane GUID build index mismatch | segment=31266 expectedBuild=4626 actualBuild=4628 action=attempt_remap
2025-10-23 20:33:18.863 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=31266 previousBuild=4626 currentBuild=4628 laneId=146974
2025-10-23 20:33:18.864 [Debug] [Synchronization] Lane GUID relaxed match | laneId=146974 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=0, Seq=1)
2025-10-23 20:33:18.864 [Debug] [Synchronization] Lane mapping changed | segment=31266 laneIndex=1 hostLane=246900 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=1, Seq=1) version=26
2025-10-23 20:33:18.865 [Warn] [Synchronization] Lane GUID build index mismatch | segment=31266 expectedBuild=4626 actualBuild=4628 action=attempt_remap
2025-10-23 20:33:18.865 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=31266 previousBuild=4626 currentBuild=4628 laneId=222152
2025-10-23 20:33:18.865 [Debug] [Synchronization] Lane GUID relaxed match | laneId=222152 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=1, Seq=1)
2025-10-23 20:33:18.866 [Debug] [Synchronization] Lane mapping changed | segment=31266 laneIndex=2 hostLane=185056 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=2, Seq=1) version=27
2025-10-23 20:33:18.866 [Warn] [Synchronization] Lane GUID build index mismatch | segment=31266 expectedBuild=4626 actualBuild=4628 action=attempt_remap
2025-10-23 20:33:18.866 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=31266 previousBuild=4626 currentBuild=4628 laneId=239649
2025-10-23 20:33:18.867 [Debug] [Synchronization] Lane GUID relaxed match | laneId=239649 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=2, Seq=1)
2025-10-23 20:33:18.867 [Debug] [Synchronization] Lane mapping changed | segment=31266 laneIndex=3 hostLane=105272 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=3, Seq=1) version=28
2025-10-23 20:33:18.867 [Warn] [Synchronization] Lane GUID build index mismatch | segment=31266 expectedBuild=4626 actualBuild=4628 action=attempt_remap
2025-10-23 20:33:18.867 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=31266 previousBuild=4626 currentBuild=4628 laneId=246909
2025-10-23 20:33:18.867 [Debug] [Synchronization] Lane GUID relaxed match | laneId=246909 guid=LaneGuid(Segment=31266, Build=4626, Prefab=89, Lane=3, Seq=1)
2025-10-23 20:33:18.869 [Debug] [Synchronization] Lane mapping changed | segment=28329 laneIndex=0 hostLane=100348 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=0, Seq=1) version=29
2025-10-23 20:33:18.869 [Warn] [Synchronization] Lane GUID build index mismatch | segment=28329 expectedBuild=4629 actualBuild=4630 action=attempt_remap
2025-10-23 20:33:18.869 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=28329 previousBuild=4629 currentBuild=4630 laneId=210810
2025-10-23 20:33:18.870 [Debug] [Synchronization] Lane GUID relaxed match | laneId=210810 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=0, Seq=1)
2025-10-23 20:33:18.871 [Debug] [Synchronization] Lane mapping changed | segment=28329 laneIndex=1 hostLane=232921 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=1, Seq=1) version=30
2025-10-23 20:33:18.872 [Warn] [Synchronization] Lane GUID build index mismatch | segment=28329 expectedBuild=4629 actualBuild=4630 action=attempt_remap
2025-10-23 20:33:18.873 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=28329 previousBuild=4629 currentBuild=4630 laneId=201230
2025-10-23 20:33:18.873 [Debug] [Synchronization] Lane GUID relaxed match | laneId=201230 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=1, Seq=1)
2025-10-23 20:33:18.874 [Debug] [Synchronization] Lane mapping changed | segment=28329 laneIndex=2 hostLane=2454 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=2, Seq=1) version=31
2025-10-23 20:33:18.874 [Warn] [Synchronization] Lane GUID build index mismatch | segment=28329 expectedBuild=4629 actualBuild=4630 action=attempt_remap
2025-10-23 20:33:18.875 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=28329 previousBuild=4629 currentBuild=4630 laneId=100350
2025-10-23 20:33:18.875 [Debug] [Synchronization] Lane GUID relaxed match | laneId=100350 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=2, Seq=1)
2025-10-23 20:33:18.876 [Debug] [Synchronization] Lane mapping changed | segment=28329 laneIndex=3 hostLane=225589 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=3, Seq=1) version=32
2025-10-23 20:33:18.877 [Warn] [Synchronization] Lane GUID build index mismatch | segment=28329 expectedBuild=4629 actualBuild=4630 action=attempt_remap
2025-10-23 20:33:18.878 [Info] [Synchronization] Lane GUID build index remap succeeded | segment=28329 previousBuild=4629 currentBuild=4630 laneId=232931
2025-10-23 20:33:18.878 [Debug] [Synchronization] Lane GUID relaxed match | laneId=232931 guid=LaneGuid(Segment=28329, Build=4629, Prefab=89, Lane=3, Seq=1)
2025-10-23 20:33:18.879 [Info] [General] Received PrioritySignApplied node=18371 segment=31266 sign=None
2025-10-23 20:33:18.879 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=31266 signType=None
2025-10-23 20:33:18.881 [Info] [General] Applied remote priority sign node=18371 segment=31266 -> None
2025-10-23 20:33:18.881 [Info] [General] Received PrioritySignApplied node=18371 segment=28329 sign=None
2025-10-23 20:33:18.882 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=28329 signType=None
2025-10-23 20:33:18.882 [Info] [General] Applied remote priority sign node=18371 segment=28329 -> None
2025-10-23 20:33:18.885 [Info] [General] Received PrioritySignApplied node=26358 segment=28329 sign=None
2025-10-23 20:33:18.887 [Debug] [Hook] TM:PE priority sign request | nodeId=26358 segmentId=28329 signType=None
2025-10-23 20:33:18.889 [Info] [General] Applied remote priority sign node=26358 segment=28329 -> None
2025-10-23 20:33:18.891 [Info] [General] Received JunctionRestrictionsApplied node=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.893 [Debug] [Hook] TM:PE junction restriction request | nodeId=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.894 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=18371 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:18.895 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=18371 action=fallback_to_stub
2025-10-23 20:33:18.896 [Info] [General] Applied remote junction restrictions node=18371
2025-10-23 20:33:18.897 [Info] [General] Received JunctionRestrictionsApplied node=26358 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.897 [Debug] [Hook] TM:PE junction restriction request | nodeId=26358 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.897 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=26358 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:18.899 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=26358 action=fallback_to_stub
2025-10-23 20:33:18.899 [Info] [General] Applied remote junction restrictions node=26358
2025-10-23 20:33:18.900 [Info] [General] Received PrioritySignApplied node=18371 segment=31266 sign=None
2025-10-23 20:33:18.901 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=31266 signType=None
2025-10-23 20:33:18.901 [Info] [General] Applied remote priority sign node=18371 segment=31266 -> None
2025-10-23 20:33:18.902 [Info] [General] Received PrioritySignApplied node=18371 segment=28329 sign=None
2025-10-23 20:33:18.903 [Debug] [Hook] TM:PE priority sign request | nodeId=18371 segmentId=28329 signType=None
2025-10-23 20:33:18.903 [Info] [General] Applied remote priority sign node=18371 segment=28329 -> None
2025-10-23 20:33:18.904 [Info] [General] Received JunctionRestrictionsApplied node=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.904 [Debug] [Hook] TM:PE junction restriction request | nodeId=5430 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.904 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowNearTurnOnRed value=True
2025-10-23 20:33:18.905 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:18.906 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=32702 startNode=False flag=AllowLaneChangesWhenGoingStraight value=True
2025-10-23 20:33:18.906 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowNearTurnOnRed value=True
2025-10-23 20:33:18.907 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowFarTurnOnRed value=True
2025-10-23 20:33:18.908 [Warn] [Bridge] TM:PE junction restriction rejected | segmentId=31266 startNode=True flag=AllowLaneChangesWhenGoingStraight value=True
2025-10-23 20:33:18.908 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=5430 action=fallback_to_stub
2025-10-23 20:33:18.909 [Info] [General] Applied remote junction restrictions node=5430
2025-10-23 20:33:18.909 [Info] [General] Received JunctionRestrictionsApplied node=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.910 [Debug] [Hook] TM:PE junction restriction request | nodeId=18371 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
2025-10-23 20:33:18.911 [Warn] [Bridge] TM:PE junction restriction apply aborted | nodeId=18371 detail=tmpe_may_have_junction_restrictions=false
2025-10-23 20:33:18.911 [Warn] [Bridge] TM:PE junction restriction apply via API failed | nodeId=18371 action=fallback_to_stub
2025-10-23 20:33:18.912 [Info] [General] Applied remote junction restrictions node=18371
2025-10-23 20:33:18.913 [Info] [General] Received PrioritySignApplied node=26916 segment=15223 sign=None
2025-10-23 20:33:18.913 [Debug] [Hook] TM:PE priority sign request | nodeId=26916 segmentId=15223 signType=None
2025-10-23 20:33:18.914 [Info] [General] Applied remote priority sign node=26916 segment=15223 -> None
2025-10-23 20:33:18.914 [Info] [General] Received PrioritySignApplied node=26916 segment=32702 sign=None
2025-10-23 20:33:18.918 [Debug] [Hook] TM:PE priority sign request | nodeId=26916 segmentId=32702 signType=None
2025-10-23 20:33:18.919 [Info] [General] Applied remote priority sign node=26916 segment=32702 -> None
2025-10-23 20:33:18.922 [Info] [General] Received JunctionRestrictionsApplied node=26916 state=UTurns=True, LaneChange=True, Blocked=True, Pedestrians=True, NearTurnOnRed=True, FarTurnOnRed=True
