2025-10-24 11:52:23.004 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.005 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.006 [Debug] [Hook] TM:PE priority sign query | nodeId=23589 segmentId=30371 signType=None
2025-10-24 11:52:23.008 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.009 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.010 [Debug] [Hook] TM:PE priority sign query | nodeId=23589 segmentId=16097 signType=None
2025-10-24 11:52:23.012 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.013 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.014 [Debug] [Hook] TM:PE priority sign query | nodeId=26722 segmentId=16097 signType=None
2025-10-24 11:52:23.014 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.015 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.016 [Debug] [Hook] TM:PE priority sign query | nodeId=26722 segmentId=29217 signType=None
2025-10-24 11:52:23.018 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.019 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.020 [Debug] [Hook] TM:PE priority sign query | nodeId=18781 segmentId=5234 signType=None
2025-10-24 11:52:23.021 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.022 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.023 [Debug] [Hook] TM:PE priority sign query | nodeId=18781 segmentId=16101 signType=None
2025-10-24 11:52:23.025 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.027 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.028 [Debug] [Hook] TM:PE priority sign query | nodeId=30915 segmentId=16101 signType=None
2025-10-24 11:52:23.029 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.030 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.030 [Debug] [Hook] TM:PE priority sign query | nodeId=30915 segmentId=12238 signType=None
2025-10-24 11:52:23.032 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.033 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.034 [Debug] [Hook] TM:PE priority sign query | nodeId=26006 segmentId=6859 signType=None
2025-10-24 11:52:23.035 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.036 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.038 [Debug] [Hook] TM:PE priority sign query | nodeId=26006 segmentId=16121 signType=None
2025-10-24 11:52:23.039 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.041 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.043 [Debug] [Hook] TM:PE priority sign query | nodeId=21570 segmentId=16121 signType=None
2025-10-24 11:52:23.044 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.045 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.046 [Debug] [Hook] TM:PE priority sign query | nodeId=21570 segmentId=17561 signType=None
2025-10-24 11:52:23.047 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.048 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.049 [Debug] [Hook] TM:PE priority sign query | nodeId=22553 segmentId=16150 signType=None
2025-10-24 11:52:23.050 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.050 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.051 [Debug] [Hook] TM:PE priority sign query | nodeId=22553 segmentId=28956 signType=None
2025-10-24 11:52:23.053 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.054 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.055 [Debug] [Hook] TM:PE priority sign query | nodeId=18557 segmentId=6658 signType=None
2025-10-24 11:52:23.056 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.058 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.059 [Debug] [Hook] TM:PE priority sign query | nodeId=18557 segmentId=16150 signType=None
2025-10-24 11:52:23.060 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.061 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.063 [Debug] [Hook] TM:PE priority sign query | nodeId=20652 segmentId=22741 signType=None
2025-10-24 11:52:23.065 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.066 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.068 [Debug] [Hook] TM:PE priority sign query | nodeId=20652 segmentId=16169 signType=None
2025-10-24 11:52:23.069 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.070 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.070 [Debug] [Hook] TM:PE priority sign query | nodeId=3352 segmentId=16169 signType=None
2025-10-24 11:52:23.072 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.073 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.074 [Debug] [Hook] TM:PE priority sign query | nodeId=3352 segmentId=7843 signType=None
2025-10-24 11:52:23.075 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.076 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.077 [Debug] [Hook] TM:PE priority sign query | nodeId=8144 segmentId=16220 signType=None
2025-10-24 11:52:23.078 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.079 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.080 [Debug] [Hook] TM:PE priority sign query | nodeId=8144 segmentId=15287 signType=None
2025-10-24 11:52:23.080 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.081 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.081 [Debug] [Hook] TM:PE priority sign query | nodeId=13192 segmentId=28352 signType=None
2025-10-24 11:52:23.082 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.082 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.083 [Debug] [Hook] TM:PE priority sign query | nodeId=13192 segmentId=16220 signType=None
2025-10-24 11:52:23.085 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.086 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.087 [Debug] [Hook] TM:PE priority sign query | nodeId=22886 segmentId=16287 signType=None
2025-10-24 11:52:23.088 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.089 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.091 [Debug] [Hook] TM:PE priority sign query | nodeId=22886 segmentId=12716 signType=None
2025-10-24 11:52:23.091 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.093 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.093 [Debug] [Hook] TM:PE priority sign query | nodeId=5466 segmentId=26636 signType=None
2025-10-24 11:52:23.094 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.095 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.096 [Debug] [Hook] TM:PE priority sign query | nodeId=5466 segmentId=16287 signType=None
2025-10-24 11:52:23.097 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.098 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.099 [Debug] [Hook] TM:PE priority sign query | nodeId=9694 segmentId=25859 signType=None
2025-10-24 11:52:23.099 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.099 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.101 [Debug] [Hook] TM:PE priority sign query | nodeId=9694 segmentId=16291 signType=None
2025-10-24 11:52:23.102 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.102 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.103 [Debug] [Hook] TM:PE priority sign query | nodeId=12570 segmentId=16291 signType=None
2025-10-24 11:52:23.104 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.105 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.106 [Debug] [Hook] TM:PE priority sign query | nodeId=12570 segmentId=19756 signType=None
2025-10-24 11:52:23.108 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.109 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.109 [Debug] [Hook] TM:PE priority sign query | nodeId=22899 segmentId=16295 signType=None
2025-10-24 11:52:23.111 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.112 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.113 [Debug] [Hook] TM:PE priority sign query | nodeId=22899 segmentId=8571 signType=None
2025-10-24 11:52:23.114 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.116 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.117 [Debug] [Hook] TM:PE priority sign query | nodeId=25407 segmentId=12013 signType=None
2025-10-24 11:52:23.118 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.119 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.121 [Debug] [Hook] TM:PE priority sign query | nodeId=25407 segmentId=16295 signType=None
2025-10-24 11:52:23.121 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.124 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.125 [Debug] [Hook] TM:PE priority sign query | nodeId=27197 segmentId=11416 signType=None
2025-10-24 11:52:23.125 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.126 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.127 [Debug] [Hook] TM:PE priority sign query | nodeId=27197 segmentId=16298 signType=None
2025-10-24 11:52:23.128 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.129 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.130 [Debug] [Hook] TM:PE priority sign query | nodeId=28057 segmentId=16298 signType=None
2025-10-24 11:52:23.130 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.131 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.133 [Debug] [Hook] TM:PE priority sign query | nodeId=28057 segmentId=15906 signType=None
2025-10-24 11:52:23.134 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.135 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.136 [Debug] [Hook] TM:PE priority sign query | nodeId=7646 segmentId=21474 signType=None
2025-10-24 11:52:23.138 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.139 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.140 [Debug] [Hook] TM:PE priority sign query | nodeId=7646 segmentId=16308 signType=None
2025-10-24 11:52:23.141 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.142 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.143 [Debug] [Hook] TM:PE priority sign query | nodeId=4581 segmentId=16308 signType=None
2025-10-24 11:52:23.144 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.145 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.146 [Debug] [Hook] TM:PE priority sign query | nodeId=4581 segmentId=10973 signType=None
2025-10-24 11:52:23.147 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.149 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.150 [Debug] [Hook] TM:PE priority sign query | nodeId=25583 segmentId=27085 signType=None
2025-10-24 11:52:23.152 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.154 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.155 [Debug] [Hook] TM:PE priority sign query | nodeId=25583 segmentId=16320 signType=None
2025-10-24 11:52:23.157 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.158 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.159 [Debug] [Hook] TM:PE priority sign query | nodeId=10491 segmentId=16320 signType=None
2025-10-24 11:52:23.160 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.160 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.161 [Debug] [Hook] TM:PE priority sign query | nodeId=10491 segmentId=33242 signType=None
2025-10-24 11:52:23.163 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.164 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.165 [Debug] [Hook] TM:PE priority sign query | nodeId=32218 segmentId=24475 signType=None
2025-10-24 11:52:23.166 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.167 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:23.168 [Debug] [Hook] TM:PE priority sign query | nodeId=32218 segmentId=16323 signType=None
2025-10-24 11:52:23.169 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
